Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
368393081.182458,0.7152117500769454,-0.016164627859640138,1.1177953629371018e-07,3.209389636132931e-07
368393184.182502,0.7152116532334355,-0.016164606504624885,2.8015820119353663e-07,2.6493217434794825e-07
368393287.182507,0.7152112454066115,-0.01616465209479048,1.3760772588078396e-07,1.421313915207778e-07
368393391.182184,0.715211012081794,-0.016164662757647358,1.721852854741357e-07,5.3662939120124875e-08
368393494.182229,0.715210760839787,-0.016164387135565995,1.8631783837985694e-07,2.5238120161460986e-07
368393700.182278,0.7152101656794717,-0.0161642340153391,1.2203300647772863e-07,2.5215732087427445e-07
368393804.182841,0.715209893755049,-0.016164181111352878,1.1818148770714743e-07,2.2788121389200056e-07
368393907.182886,0.7152097460641509,-0.016164224774053083,2.3601719523203002e-07,1.0793878692932912e-07
368394010.18289,0.7152094566866959,-0.016163997915203312,2.121951107048048e-07,2.5867600992116047e-07
368394113.182935,0.7152091661562031,-0.016163933849961017,1.872453591067469e-07,2.4677861536898105e-07
368394217.182612,0.7152087946181073,-0.01616407284796923,8.388747541054897e-08,3.1243042646067476e-08
368394423.182662,0.7152083642479453,-0.01616359608964187,1.8477290131269086e-07,3.568828063453544e-07
368394526.182707,0.7152082175952937,-0.016163522812602103,3.0376616411142976e-07,3.548442114933992e-07
368394629.182751,0.715207737889232,-0.01616369795419925,8.9713281359316e-08,1.0455063459771652e-07
368394732.182756,0.7152075243236151,-0.01616355698440392,1.41804430198178e-07,1.705330311928266e-07
368394836.182474,0.7152072162298906,-0.016163660564033375,1.0194602917401596e-07,-8.593959075625657e-09
368394939.182478,0.7152070886427764,-0.01616341503233837,2.400122897094903e-07,1.6228372229365462e-07
368395204.182529,0.7152063041831171,-0.016162955480477293,1.3898890305341638e-07,4.3053510768650827e-07
368395307.182534,0.7152059683547917,-0.016163121410198645,6.877244262959437e-08,1.9055270279386138e-07
368395410.182579,0.715205725897039,-0.016162909838205893,9.190693250893389e-08,3.2824222762420363e-07
368395617.182301,0.7152052672182864,-0.016162724699472178,1.6691635018606377e-07,3.654172018724422e-07
368395720.182346,0.7152050015371532,-0.01616285739481094,1.667468011445905e-07,1.5935675201292354e-07
368395927.182913,0.7152044545646917,-0.01616251091321259,1.5327057056868654e-07,3.58921085120284e-07
368396133.182962,0.7152040691569709,-0.016162533212858706,2.986165813512187e-07,1.911163681235506e-07
368396340.182684,0.7152032863190779,-0.016162318942714287,4.8915183792352934e-08,2.5988704318094524e-07
368396443.182729,0.7152031626644928,-0.016162288851924,1.9046079091644685e-07,2.1784712361805347e-07
368396547.182406,0.7152029053032444,-0.016162373267461148,2.0081439544572532e-07,6.078233208070549e-08
368396650.182411,0.7152024910033336,-0.016162324964822037,5.159393434706061e-08,3.731452338437413e-08
368396753.182456,0.7152023576372832,-0.016162006163347915,1.8324223027832431e-07,2.8452585125113283e-07
368396857.182978,0.7152020049348314,-0.01616206461397126,9.805865308631923e-08,1.5397338452155518e-07
368397063.182183,0.7152015441792878,-0.016162113354105202,1.6697120353015293e-07,-3.7034934875779246e-08
401050108.829203,1.3148325748400158,-0.02106731236264626,2.2943153887844403e-07,-2.9636645594230404e-07
401050174.674632,1.314833154059455,-0.021067497303297666,2.8357989423355434e-07,-3.817319372372008e-07
401050240.519215,1.3148333746113052,-0.021067535930548238,-2.082143346626708e-08,-3.207300522008183e-07
401050306.364684,1.314833804351386,-0.021067592441532723,-1.1593126902909034e-07,-2.7755509629523445e-07
401050372.225642,1.314834662782322,-0.02106771510263122,2.1763581692368916e-07,-3.004511037150992e-07
401050438.086641,1.3148349577225282,-0.021067883742493642,-1.2179452779648159e-08,-3.6926988917704295e-07
401050503.962325,1.3148356672877495,-0.021067809765936234,1.726211849018e-07,-1.9539384064556908e-07
401050569.885524,1.3148361721190762,-0.021067864693132758,1.5241660422660175e-07,-1.5029305282937555e-07
401050635.792308,1.3148366738819321,-0.02106826065965225,1.293806188851221e-07,-4.4619984537405677e-07
401050701.653306,1.3148373441098968,-0.02106817264907595,2.7527968571305905e-07,-2.581422603939454e-07
401050767.467634,1.3148375401825307,-0.02106831102451813,-5.250066670292597e-08,-2.9648466583209743e-07
401050833.327748,1.314838101050181,-0.021068289143246138,-1.5746851378395377e-08,-1.7444359560678246e-07
401050899.172331,1.3148387417211413,-0.021068597810809775,1.0103660375015977e-07,-3.829176046798999e-07
401050965.03333,1.3148391885069666,-0.02106868543598139,2.3906219670521978e-08,-3.7026664622893946e-07
401051030.956529,1.3148396545258234,-0.02106872150928311,-3.43847161854427e-08,-3.0591122705467266e-07
401051096.879728,1.3148402750130133,-0.021068652469829495,6.189307977244596e-08,-1.3638493392281736e-07
401051162.755412,1.3148409510914956,-0.021068823563101816,2.1423942953013864e-07,-2.070055367259238e-07
401051228.631096,1.3148411175279706,-0.02106904649547057,-1.4295769457106644e-07,-3.2940679937226713e-07
401051294.491209,1.3148417346895915,-0.021069133150139675,-4.920826346399565e-08,-3.154955111397961e-07
401051360.352208,1.3148423472186155,-0.021069199793579345,3.999829512046915e-08,-2.81512835369202e-07
401138632.505795,1.3155573853289646,-0.021212117991842496,2.661404758796948e-07,-1.7820535044496544e-07
401138678.350487,1.3155574286478375,-0.02121228361961422,-2.4919686758551052e-08,-2.7451746983930825e-07
401138724.195179,1.3155579116766303,-0.02121241405204854,1.2376928482105143e-07,-3.356040686429418e-07
401138770.071857,1.3155579329871714,-0.021212343215148175,-1.8945431201622398e-07,-1.9534267789791948e-07
401138815.931274,1.315558301441102,-0.021212588008185776,-1.5537000708221171e-07,-3.7070702336994277e-07
401138861.869267,1.3155589189252193,-0.021212420925829055,1.2721000519633208e-07,-1.34046563148027e-07
401138907.745099,1.3155589595586918,-0.021212674041017388,-1.6656936407954959e-07,-3.1764732548802965e-07
401138999.450053,1.3155596464860146,-0.02121293388040532,-1.4801435432865162e-07,-4.3843713956603914e-07
401139045.310315,1.315560126061786,-0.021212907886525065,-2.6256408158786826e-09,-3.4286080506651384e-07
